All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.020118,2.238091,-1.078516,-1.156372
0.020218,2.292644,-1.044862,-1.243506
0.020318,1.882456,-0.778611,-1.098796
0.020418,1.799246,-0.687628,-1.105817
0.020518,1.469907,-0.476025,-0.986011
0.020618,0.186079,0.196462,-0.369706
0.020718,-0.057513,0.317409,-0.244797
0.020818,0.060586,0.257257,-0.302590
0.020918,0.222725,0.178855,-0.387475
0.021018,0.413622,0.092057,-0.492004
0.021118,0.759877,-0.065504,-0.681684
0.021218,1.166601,-0.243135,-0.913121
0.021318,1.263722,-0.256847,-0.997359
0.021418,1.296809,-0.229747,-1.056568
0.021518,1.325181,-0.221430,-1.092049
0.021618,1.266094,-0.157960,-1.094901
0.021718,1.108084,-0.037944,-1.055010
0.021818,1.006391,0.050212,-1.040215
0.021918,1.044570,0.064145,-1.092075
0.022018,1.157740,0.035174,-1.175976
0.022118,1.289480,-0.002458,-1.270369
0.022218,1.447588,-0.051306,-1.380147
0.022318,1.605796,-0.095030,-1.493953
0.022418,1.726609,-0.115955,-1.591824
0.022518,1.785379,-0.101120,-1.663238
0.022618,1.815091,-0.069367,-1.723184
0.022718,1.822897,-0.023999,-1.775659
0.022818,1.819399,0.028716,-1.825025
0.022918,1.814009,0.077145,-1.869366
0.023018,1.804620,0.127586,-1.912139
0.023118,1.778218,0.192868,-1.952332
0.023218,1.757062,0.256406,-1.995649
0.023318,1.765594,0.303384,-2.051970
0.023418,1.804699,0.332191,-2.120295
0.023518,1.844989,0.361354,-2.190001
0.023618,1.863052,0.404121,-2.251756
0.023718,1.853210,0.463586,-2.303329
0.023818,1.823549,0.533654,-2.346090
0.023918,1.784617,0.608375,-2.383953
0.024018,1.750083,0.679673,-2.422203
0.024118,1.734451,0.739710,-2.467436
0.024218,1.743388,0.785085,-2.521641
0.024318,1.772096,0.817422,-2.581666
0.024418,1.802448,0.847783,-2.640706
0.024518,1.819464,0.887601,-2.695694
0.024618,1.822982,0.936235,-2.746362
0.024718,1.826673,0.984554,-2.797802
0.024818,1.834174,1.029251,-2.850551
0.024918,1.838745,1.074227,-2.901806
0.025018,1.828767,1.125901,-2.946150
0.025118,1.804158,1.184755,-2.983446
0.025218,1.768651,1.249179,-3.014963
0.025318,1.728834,1.316463,-3.044065
0.025418,1.684686,1.386890,-3.071074
0.025518,1.637983,1.459512,-3.097348
0.025618,1.586784,1.534530,-3.121613
0.025718,1.530675,1.611235,-3.143056
0.025818,1.464702,1.691792,-3.158968
0.025918,1.390866,1.775839,-3.170920
0.026018,1.316372,1.859154,-3.181618
0.026118,1.255707,1.932985,-3.196426
0.026218,1.214303,1.993408,-3.216407
0.026318,1.187448,2.043261,-3.239506
0.026418,1.161070,2.090431,-3.259662
0.026518,1.126531,2.139991,-3.273705
0.026618,1.079657,2.194104,-3.280039
0.026718,1.023709,2.251043,-3.280576
0.026818,0.961910,2.308491,-3.276448
0.026918,0.899973,2.363344,-3.270278
0.027018,0.840547,2.414055,-3.262908
0.027118,0.784871,2.460503,-3.255115
0.027218,0.728736,2.505677,-3.245422
0.027318,0.668882,2.552696,-3.233652
0.027418,0.603649,2.602940,-3.219620
0.027518,0.536203,2.654672,-3.204931
