All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.024900,14.403590,259.827345,-274.197728
0.025000,4.564045,265.051505,-269.584155
0.025100,-5.275592,270.021785,-264.715785
0.025200,-15.102454,274.730353,-259.597421
0.025300,-24.903879,279.169648,-254.234071
0.025400,-34.667403,283.332483,-248.630804
0.025500,-44.380928,287.212126,-242.792876
0.025600,-54.032805,290.802299,-236.725609
0.025700,-63.611872,294.097321,-230.434407
0.025800,-73.107607,297.092083,-223.924681
0.025900,-82.510162,299.782115,-217.201838
0.026000,-91.810425,302.163569,-210.271228
0.026100,-101.000009,304.233285,-203.138156
0.026200,-110.071300,305.988698,-195.807841
0.026300,-119.017363,307.427883,-188.285492
0.026400,-127.831844,308.549473,-180.576250
0.026500,-136.508973,309.352644,-172.685304
0.026600,-145.043422,309.837046,-164.617850
0.026700,-153.430227,310.002783,-156.379242
0.026800,-161.664645,309.850371,-147.974974
0.026900,-169.742039,309.380756,-139.410843
0.027000,-177.657815,308.595224,-130.693022
0.027100,-185.407251,307.495508,-121.828146
0.027200,-192.985484,306.083696,-112.823393
0.027300,-200.387406,304.362287,-103.686582
0.027400,-207.607625,302.334174,-94.426166
0.027500,-214.640411,300.002651,-85.051336
0.027600,-221.479743,297.371437,-75.571901
0.027700,-228.119039,294.444532,-65.998568
0.027800,-234.551541,291.226388,-56.342635
0.027900,-240.770103,287.721843,-46.616061
0.028000,-246.767116,283.935909,-36.831499
0.028100,-252.534930,279.874066,-27.002063
0.028200,-258.065646,275.542033,-17.141265
0.028300,-263.351225,270.945734,-7.262972
0.028400,-268.383864,266.091364,2.618909
0.028500,-273.155854,260.985285,12.490496
0.028600,-277.659772,255.633932,22.338119
0.028700,-281.888708,250.043856,32.148479
0.028800,-285.836173,244.221588,41.908802
0.028900,-289.496239,238.173594,51.606892
0.029000,-292.863645,231.906246,61.231327
0.029100,-295.933701,225.425755,70.771461
0.029200,-298.702392,218.738099,80.217499
0.029300,-301.166368,211.849080,89.560518
0.029400,-303.322885,204.764232,98.792444
0.029500,-305.169830,197.488885,107.905991
0.029600,-306.705654,190.028192,116.894681
0.029700,-307.929295,182.387173,125.752572
0.029800,-308.840214,174.570729,134.474291
0.029900,-309.438273,166.583778,143.054897
0.030000,-309.723697,158.431276,151.489732
0.030100,-309.697081,150.118301,159.774299
0.030200,-309.359296,141.650159,167.904183
0.030300,-308.711463,133.032463,175.874839
0.030400,-307.754968,124.271190,183.681565
0.030500,-306.491387,115.372824,191.319378
0.030600,-304.922521,106.344355,198.782931
0.030700,-303.050417,97.193394,206.066475
0.030800,-300.877357,87.928216,213.163870
0.030900,-298.405943,78.557767,220.068520
0.031000,-295.639093,69.091672,226.773500
0.031100,-292.580108,59.540302,233.271542
0.031200,-289.232705,49.914640,239.555153
0.031300,-285.601015,40.226267,245.616670
0.031400,-281.689592,30.487267,251.448363
0.031500,-277.503396,20.710126,257.042509
0.031600,-273.047768,10.907601,262.391494
0.031700,-268.328378,1.092659,267.487882
0.031800,-263.351182,-8.721724,272.324521
0.031900,-258.122364,-18.522653,276.894574
0.032000,-252.648257,-28.297435,281.191625
0.032100,-246.935298,-38.033701,285.209681
0.032200,-240.989944,-47.719506,288.943239
0.032300,-234.818614,-57.343399,292.387281
0.032400,-228.427624,-66.894522,295.537308
0.032500,-221.823123,-76.362634,298.389326
0.032600,-215.011090,-85.738180,300.939850
0.032700,-207.997276,-95.012272,303.185879
0.032800,-200.787208,-104.176716,305.124896
0.032900,-193.386214,-113.223949,306.754811
0.033000,-185.799428,-122.146953,308.073968
0.033100,-178.031862,-130.939231,309.081101
0.033200,-170.088434,-139.594764,309.775294
0.033300,-161.974108,-148.107810,310.156001
0.033400,-153.693972,-156.472881,310.223044
0.033500,-145.253312,-164.684642,309.976562
0.033600,-136.657810,-172.737745,309.417102
0.033700,-127.913594,-180.626810,308.545580
0.033800,-119.027333,-188.346340,307.363314
0.033900,-110.006338,-195.890603,305.872054
0.034000,-100.858617,-203.253663,304.073983
0.034100,-91.592893,-210.429319,301.971706
0.034200,-82.218644,-217.411074,299.568293
0.034300,-72.746054,-224.192185,296.867218
0.034400,-63.186013,-230.765655,293.872393
0.034500,-53.550074,-237.124266,290.588116
0.034600,-43.850327,-243.260662,287.019055
0.034700,-34.099320,-249.167359,283.170208
0.034800,-24.309959,-254.836857,279.046862
0.034900,-14.495343,-260.261693,274.654538
0.035000,-4.668681,-265.434523,269.998960
