All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.021300,283.255164,-39.760212,-243.798153
0.021400,279.386834,-30.034441,-249.657971
0.021500,275.249182,-20.276546,-255.278854
0.021600,270.847697,-10.499969,-260.652765
0.021700,266.187997,-0.718145,-265.771817
0.021800,261.275701,9.055594,-270.628196
0.021900,256.116358,18.808196,-275.214448
0.022000,250.715432,28.527031,-279.523369
0.022100,245.078060,38.200190,-283.548255
0.022200,239.210049,47.815872,-287.283170
0.022300,233.116406,57.363384,-290.722611
0.022400,226.802253,66.832560,-293.861637
0.022500,220.273408,76.213492,-296.696383
0.022600,213.534921,85.497370,-299.223337
0.022700,206.592282,94.675861,-301.439739
0.022800,199.451251,103.740915,-303.343638
0.022900,192.117225,112.685468,-304.933559
0.023000,184.595901,121.502729,-306.208601
0.023100,176.893081,130.186326,-307.168565
0.023200,169.014350,138.730600,-307.813510
0.023300,160.965586,147.130055,-308.144108
0.023400,152.752796,155.379476,-308.161392
0.023500,144.382066,163.473988,-307.866740
0.023600,135.859875,171.408612,-307.261905
0.023700,127.193026,179.178499,-306.348956
0.023800,118.388525,186.778745,-305.130156
0.023900,109.453838,194.204301,-303.608072
0.024000,100.396740,201.450033,-301.785378
0.024100,91.225335,208.510695,-299.664966
0.024200,81.948175,215.380766,-297.249884
0.024300,72.574251,222.054591,-294.543459
0.024400,63.113137,228.526261,-291.549238
0.024500,53.575054,234.789571,-288.271173
0.024600,43.970847,240.838083,-284.713522
0.024700,34.312021,246.665130,-280.880933
0.024800,24.610616,252.263775,-276.778378
0.024900,14.879127,257.627037,-272.411121
0.025000,5.130323,262.747819,-267.784640
0.025100,-4.622867,267.619107,-262.904623
0.025200,-14.367560,272.234035,-257.776831
0.025300,-24.091049,276.585958,-252.407188
0.025400,-33.780834,280.668571,-246.801603
0.025500,-43.424811,284.475971,-240.966074
0.025600,-53.011341,288.002625,-234.906561
0.025700,-62.529253,291.243503,-228.628992
0.025800,-71.967985,294.194003,-222.139193
0.025900,-81.317582,296.849993,-215.442874
0.026000,-90.568739,299.207790,-208.545568
0.026100,-99.712805,301.264196,-201.452654
0.026200,-108.741847,303.016442,-194.169311
