All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
1.501318,285.379771,-39.194488,-245.908997
1.501418,281.456471,-29.411579,-251.679718
1.501518,277.255227,-19.597287,-257.211623
1.501618,272.781215,-9.764233,-262.498071
1.501718,268.040200,0.073735,-267.532311
1.501818,263.037969,9.902950,-272.308110
1.501918,257.780712,19.710814,-276.819379
1.502018,252.274915,29.484852,-281.060326
1.502118,246.527165,39.212787,-285.025616
1.502218,240.544141,48.882858,-288.710274
1.502318,234.332480,58.483505,-292.109676
1.502418,227.898634,68.004075,-295.219619
1.502518,221.248912,77.435369,-298.036223
1.502618,214.389459,86.769504,-300.555982
1.502718,207.326465,95.997422,-302.775570
1.502818,200.065427,105.112488,-304.692596
1.502918,192.612199,114.108218,-306.304599
1.503018,184.972420,122.977379,-307.609723
1.503118,177.151610,131.714556,-308.606620
1.503218,169.155679,140.314566,-309.294031
1.503318,160.990556,148.771831,-309.671190
1.503418,152.662280,157.081861,-309.737757
1.503518,144.174624,165.239702,-309.493156
1.503618,135.534742,173.239379,-308.937982
1.503718,126.748971,181.076467,-308.072335
1.503818,117.826239,188.745297,-306.897295
1.503918,108.772624,196.240864,-305.413343
1.504018,99.597645,203.557115,-303.622457
1.504118,90.310306,210.688228,-301.526212
1.504218,80.920338,217.627497,-299.127287
1.504318,71.438277,224.368484,-296.428529
1.504418,61.867111,230.905036,-293.432426
1.504518,52.220226,237.228967,-290.143973
1.504618,42.516021,243.333620,-286.567161
1.504718,32.674924,249.221346,-282.695082
1.504818,22.737625,254.867061,-278.550464
1.504918,12.777138,260.275299,-274.129530
1.505018,2.846342,265.437818,-269.440455
1.505118,-7.020892,270.348290,-264.488150
1.505218,-16.823491,275.000953,-259.275671
1.505318,-26.571754,279.383546,-253.813253
1.505418,-36.276667,283.486720,-248.110433
1.505518,-45.936226,287.307325,-242.171071
1.505618,-55.542878,290.839749,-236.002398
1.505718,-65.034022,294.075205,-229.616592
1.505818,-74.398174,297.018182,-223.011434
1.505918,-83.650326,299.660485,-216.196006
1.506018,-92.800943,301.998694,-209.175548
1.506118,-101.854938,304.029835,-201.956565
1.506218,-110.799735,305.750085,-194.548037
1.506318,-119.608538,307.160415,-186.954806
1.506418,-128.288085,308.263877,-179.178553
1.506518,-136.841011,309.054641,-171.229894
1.506618,-145.265366,309.531614,-163.115057
1.506718,-153.558996,309.693041,-154.841076
1.506818,-161.713334,309.539246,-146.414078
1.506918,-169.718567,309.072799,-137.838054
1.507018,-177.573670,308.294852,-129.118672
1.507118,-185.272654,307.204294,-120.264839
1.507218,-192.807907,305.801650,-111.284763
1.507318,-200.172871,304.086970,-102.188237
1.507418,-207.359497,302.061754,-92.983850
1.507518,-214.362697,299.729588,-83.678201
1.507618,-221.179945,297.094393,-74.280751
1.507718,-227.805833,294.159694,-64.800216
1.507818,-234.232655,290.929991,-55.245701
1.507918,-240.452529,287.409797,-45.628208
1.508018,-246.456777,283.604541,-35.957400
1.508118,-252.237944,279.520482,-26.243237
1.508218,-257.789723,275.164026,-16.497312
1.508318,-263.105541,270.542140,-6.730122
1.508418,-268.177709,265.661867,3.046808
1.508518,-272.998005,260.529750,12.820530
1.508618,-277.557733,255.152093,22.578659
1.508718,-281.848590,249.535016,32.308485
1.508818,-285.862169,243.684386,41.997262
1.508918,-289.590065,237.606510,51.633554
1.509018,-293.024439,231.308176,61.206347
1.509118,-296.158968,224.796452,70.705638
1.509218,-298.988165,218.077925,80.123189
1.509318,-301.506907,211.158647,89.448963
1.509418,-303.710959,204.043558,98.673802
1.509518,-305.597130,196.737825,107.791152
1.509618,-307.163344,189.247236,116.792631
1.509718,-308.409479,181.577811,125.671888
1.509818,-309.335363,173.736033,134.423876
1.509918,-309.940600,165.727971,143.042402
1.510018,-310.224636,157.559228,151.521930
1.510118,-310.186959,149.235503,159.856944
1.510218,-309.827688,140.762282,168.040559
1.510318,-309.148237,132.145147,176.067025
1.510418,-308.150734,123.390225,183.930766
1.510518,-306.838193,114.503978,191.625633
1.510618,-305.213953,105.493321,199.145505
1.510718,-303.281194,96.365708,206.483487
1.510818,-301.043074,87.128957,213.631870
1.510918,-298.503082,77.791502,220.583236
1.511018,-295.665094,68.362428,227.330029
1.511118,-292.533574,58.851420,233.864484
1.511218,-289.113215,49.268656,240.178770
1.511318,-285.408805,39.624747,246.264614
1.511418,-281.425251,29.930583,252.113479
1.511518,-277.167765,20.197407,257.717009
1.511618,-272.641865,10.436762,263.066992
1.511718,-267.853382,0.660454,268.155547
1.511818,-262.808369,-9.119491,272.975280
1.511918,-257.513035,-18.890941,277.519243
1.512018,-251.973606,-28.641959,281.781026
1.512118,-246.196180,-38.360949,285.754764
1.512218,-240.186787,-48.036791,289.435099
1.512318,-233.951707,-57.658720,292.817352
1.512418,-227.497696,-67.216182,295.897639
1.512518,-220.832084,-76.698750,298.672932
1.512618,-213.962470,-86.096206,301.140974
1.512718,-206.896287,-95.398691,303.300117
1.512818,-199.640438,-104.596884,305.149134
1.512918,-192.201132,-113.682079,306.687136
1.513018,-184.583975,-122.646199,307.913610
1.513118,-176.794203,-131.481634,308.828432
1.513218,-168.836905,-140.181148,309.431884
1.513318,-160.717206,-148.737810,309.724579
1.513418,-152.440261,-157.144988,309.707363
1.513518,-144.011184,-165.396344,309.381254
1.513618,-135.435093,-173.485788,308.747427
1.513718,-126.717304,-181.407270,307.807344
1.513818,-117.863587,-189.154613,306.562855
1.513918,-108.880341,-196.721431,305.016206
1.514018,-99.774585,-204.101141,303.169944
1.514118,-90.553880,-211.287058,301.026774
1.514218,-81.226380,-218.272391,298.589505
1.514318,-71.800893,-225.050210,295.861118
1.514418,-62.286897,-231.613535,292.844922
1.514518,-52.694759,-237.955162,289.544697
1.514618,-43.035718,-244.067600,285.964659
1.514718,-33.321563,-249.943343,282.109361
1.514818,-23.564482,-255.574951,277.983648
1.514918,-13.776847,-260.955167,273.592542
1.515018,-3.971068,-266.077129,268.941202
1.515118,5.840276,-270.934253,264.034985
1.515218,15.644450,-275.520260,258.879454
1.515318,25.428678,-279.829309,253.480369
1.515418,35.180250,-283.855999,247.843634
1.515518,44.886745,-287.595446,241.975157
1.515618,54.536151,-291.043296,235.880766
1.515718,64.116871,-294.195625,229.566192
1.515818,73.618064,-297.049094,223.036945
1.515918,83.029696,-299.601069,216.298358
1.516018,92.342417,-301.849493,209.355651
1.516118,101.547695,-303.792906,202.213822
1.516218,110.637756,-305.430441,194.877709
1.516318,119.605494,-306.761718,187.352093
1.516418,128.444496,-307.786857,179.641705
1.516518,137.148759,-308.506383,171.751399
1.516618,145.712461,-308.921005,163.686272
1.516718,154.129798,-309.031510,155.451721
1.516818,162.394903,-308.838730,147.053464
1.516918,170.501957,-308.343564,138.497519
1.517018,178.445280,-307.547091,129.790186
1.517118,186.219218,-306.450588,120.938109
1.517218,193.818056,-305.055508,111.948367
1.517318,201.235845,-303.363464,102.828574
1.517418,208.466293,-301.376215,93.586986
1.517518,215.502742,-299.095662,84.232570
1.517618,222.338240,-296.523909,74.775003
1.517718,228.965650,-293.663328,65.224640
1.517818,235.377774,-290.516630,55.592460
1.517918,241.567384,-287.086920,45.890083
1.518018,247.527273,-283.377700,36.129703
1.518118,253.250225,-279.392894,26.324028
1.518218,258.729083,-275.136806,16.486178
1.518318,263.956851,-270.613994,6.629442
1.518418,268.926720,-265.829328,-3.232754
1.518518,273.632206,-260.787960,-13.086956
1.518618,278.067291,-255.495215,-22.919987
1.518718,282.226323,-249.956588,-32.718926
1.518818,286.104123,-244.177704,-42.471232
1.518918,289.696024,-238.164278,-52.164938
1.519018,292.997869,-231.922174,-61.788622
1.519118,296.006107,-225.457369,-71.331540
1.519218,298.717797,-218.775874,-80.783763
1.519318,301.130507,-211.883682,-90.136096
1.519418,303.242217,-204.786713,-99.380011
1.519518,305.051172,-197.490741,-108.507592
1.519618,306.555801,-190.001419,-117.511422
1.519718,307.754782,-182.324404,-126.384499
1.519818,308.647083,-174.465260,-135.120322
1.519918,309.231933,-166.429468,-143.712892
1.520018,309.508849,-158.222716,-152.156520
1.520118,309.477676,-149.850875,-160.445818
1.520218,309.138529,-141.320079,-168.575595
1.520318,308.491776,-132.636873,-176.540690
1.520418,307.538044,-123.808127,-184.335999
1.520518,306.278183,-114.841148,-191.956330
1.520618,304.713304,-105.743882,-199.396212
1.520718,302.844735,-96.524173,-206.649934
1.520818,300.674208,-87.190423,-213.711403
1.520918,298.203958,-77.753887,-220.574163
1.521018,295.436158,-68.224339,-227.232074
1.521118,292.373980,-58.613069,-233.678243
1.521218,289.020692,-48.932504,-239.906066
1.521318,285.380139,-39.194375,-245.908789
1.521418,281.456843,-29.411398,-251.679441
1.521518,277.255598,-19.597043,-257.211280
1.521618,272.781579,-9.763932,-262.497666
1.521718,268.040553,0.074084,-267.531849
1.521818,263.038305,9.903337,-272.307599
1.521918,257.781029,19.711230,-276.818826
1.522018,252.275209,29.485287,-281.059741
1.522118,246.527435,39.213233,-285.025009
1.522218,240.544385,48.883308,-288.709657
1.522318,234.332698,58.483949,-292.109060
1.522418,227.898824,68.004505,-295.219015
1.522518,221.249073,77.435778,-298.035642
1.522618,214.389590,86.769885,-300.555435
1.522718,207.326565,95.997773,-302.775065
1.522818,200.065493,105.112802,-304.692142
1.522918,192.612228,114.108494,-306.304201
1.523018,184.972408,122.977614,-307.609387
1.523118,177.151555,131.714749,-308.606349
1.523218,169.155577,140.314718,-309.293826
1.523318,160.990405,148.771942,-309.671052
1.523418,152.662078,157.081931,-309.737685
1.523518,144.174368,165.239733,-309.493148
1.523618,135.534432,173.239371,-308.938035
1.523718,126.748611,181.076423,-308.072446
1.523818,117.825831,188.745217,-306.897458
1.523918,108.772174,196.240750,-305.413553
1.524018,99.597160,203.556969,-303.622707
1.524118,90.309793,210.688051,-301.526496
1.524218,80.919807,217.627289,-299.127600
1.524318,71.437739,224.368249,-296.428865
1.524418,61.866553,230.904778,-293.432776
1.524518,52.219673,237.228685,-290.144338
1.524618,42.515493,243.333321,-286.567533
1.524718,32.674029,249.221072,-282.695411
1.524818,22.736289,254.866760,-278.550800
1.524918,12.775712,260.274996,-274.129861
1.525018,2.844859,265.437556,-269.440750
1.525118,-7.022438,270.348060,-264.488415
1.525218,-16.825166,275.000783,-259.275876
1.525318,-26.573754,279.383432,-253.813395
1.525418,-36.278578,283.486604,-248.110585
1.525518,-45.937693,287.307264,-242.171189
1.525618,-55.544228,290.839791,-236.002426
1.525718,-65.035319,294.075282,-229.616586
1.525818,-74.399369,297.018313,-223.011372
1.525918,-83.651407,299.660653,-216.195906
1.526018,-92.801654,301.998885,-209.175432
1.526118,-101.855268,304.030098,-201.956379
1.526218,-110.799891,305.750414,-194.547776
1.526318,-119.608497,307.160774,-186.954504
1.526418,-128.287840,308.264281,-179.178194
1.526518,-136.840575,309.055077,-171.229494
1.526618,-145.264675,309.532080,-163.114622
1.526718,-153.558107,309.693549,-154.840591
1.526818,-161.712335,309.539784,-146.413554
1.526918,-169.717452,309.073352,-137.837506
1.527018,-177.572451,308.295414,-129.118108
1.527118,-185.271336,307.204849,-120.264276
1.527218,-192.806477,305.802195,-111.284209
1.527318,-200.171370,304.087500,-102.187696
1.527418,-207.357956,302.062250,-92.983342
1.527518,-214.361110,299.730036,-83.677748
1.527618,-221.178323,297.094777,-74.280370
1.527718,-227.804187,294.160005,-64.799921
1.527818,-234.231004,290.930228,-55.245498
1.527918,-240.450913,287.409955,-45.628103
1.528018,-246.455220,283.604612,-35.957399
1.528118,-252.236457,279.520466,-26.243342
1.528218,-257.788325,275.163923,-16.497519
1.528318,-263.104258,270.541961,-6.730421
1.528418,-268.176571,265.661620,3.046428
1.528518,-272.997039,260.529440,12.820078
1.528618,-277.556951,255.151727,22.578144
1.528718,-281.848002,249.534602,32.307917
1.528818,-285.861786,243.683931,41.996651
1.528918,-289.589893,237.606025,51.632911
1.529018,-293.024475,231.307665,61.205681
1.529118,-296.159200,224.795922,70.704954
1.529218,-298.988577,218.077381,80.122493
1.529318,-301.507482,211.158095,89.448265
1.529418,-303.711679,204.043006,98.673106
1.529518,-305.597974,196.737277,107.790466
1.529618,-307.164290,189.246697,116.791961
1.529718,-308.410506,181.577288,125.671241
1.529818,-309.336453,173.735532,134.423258
1.529918,-309.941734,165.727501,143.041822
1.530018,-310.225794,157.558795,151.521395
1.530118,-310.188122,149.235117,159.856462
1.530218,-309.828839,140.761952,168.040140
1.530318,-309.149361,132.144881,176.066675
1.530418,-308.151814,123.390030,183.930493
1.530518,-306.839214,114.503858,191.625441
1.530618,-305.214904,105.493280,199.145400
1.530718,-303.282068,96.365750,206.483474
1.530818,-301.043868,87.129084,213.631953
1.530918,-298.503792,77.791715,220.583416
1.531018,-295.665717,68.362725,227.330307
1.531118,-292.534108,58.851798,233.864860
1.531218,-289.113663,49.269113,240.179240
1.531318,-285.409168,39.625279,246.265174
1.531418,-281.425529,29.931181,252.114122
1.531518,-277.167960,20.198064,257.717728
1.531618,-272.641980,10.437470,263.067775
1.531718,-267.853421,0.661202,268.156383
1.531818,-262.808333,-9.118712,272.976156
1.531918,-257.512928,-18.890144,277.520143
1.532018,-251.973429,-28.641156,281.781936
1.532118,-246.195935,-38.360153,285.755669
1.532218,-240.186477,-48.036014,289.435984
1.532318,-233.951333,-57.657975,292.818201
1.532418,-227.497262,-67.215482,295.898438
1.532518,-220.831597,-76.698106,298.673669
1.532618,-213.961939,-86.095628,301.141637
1.532718,-206.895723,-95.398187,303.300698
1.532818,-199.639856,-104.596460,305.149626
1.532918,-192.200546,-113.681739,306.687534
1.533018,-184.583401,-122.645945,307.913910
1.533118,-176.793657,-131.481465,308.828633
1.533218,-168.836400,-140.181062,309.431986
1.533318,-160.716755,-148.737804,309.724583
1.533418,-152.439873,-157.145059,309.707271
1.533518,-144.010869,-165.396488,309.381067
1.533618,-135.434854,-173.486000,308.747151
1.533718,-126.717145,-181.407544,307.806983
1.533818,-117.863508,-189.154946,306.562415
1.533918,-108.880340,-196.721816,305.015693
1.534018,-99.774657,-204.101572,303.169366
1.534118,-90.554018,-211.287531,301.026139
1.534218,-81.226577,-218.272900,298.588821
1.534318,-71.801139,-225.050749,295.860395
1.534418,-62.287182,-231.614098,292.844168
1.534518,-52.695072,-237.955742,289.543923
1.534618,-43.036050,-244.068190,285.963873
1.534718,-33.321903,-249.943936,282.108574
1.534818,-23.564822,-255.575538,277.982870
1.534918,-13.777178,-260.955740,273.591783
1.535018,-3.971384,-266.077678,268.940472
1.535118,5.839982,-270.934770,264.034294
1.535218,15.644182,-275.520736,258.878812
1.535318,25.428441,-279.829736,253.479785
1.535418,35.180047,-283.856369,247.843117
1.535518,44.886576,-287.595750,241.974716
1.535618,54.536013,-291.043528,235.880409
1.535718,64.116763,-294.195777,229.565926
1.535818,73.617981,-297.049163,223.036776
1.535918,83.029633,-299.601050,216.298290
1.536018,92.342369,-301.849384,209.355687
1.536118,101.547657,-303.792705,202.213962
1.536218,110.637722,-305.430150,194.877952
1.536318,119.605461,-306.761339,187.352434
1.536418,128.444463,-307.786397,179.642140
1.536518,137.148724,-308.505848,171.751919
1.536618,145.712422,-308.920406,163.686870
1.536718,154.129756,-309.030857,155.452387
1.536818,162.394858,-308.838035,147.054187
1.536918,170.501909,-308.342839,138.498290
1.537018,178.445229,-307.546349,129.790993
1.537118,186.219165,-306.449841,120.938940
1.537218,193.818000,-305.054769,111.949212
1.537318,201.235785,-303.362745,102.829421
1.537418,208.466229,-301.375526,93.587822
1.537518,215.502672,-299.095013,84.233384
1.537618,222.338164,-296.523308,74.775783
1.537718,228.965565,-293.662782,65.225376
1.537818,235.377677,-290.516145,55.593140
1.537918,241.567273,-287.086499,45.890699
1.538018,247.527145,-283.377347,36.130248
1.538118,253.250077,-279.392612,26.324494
1.538218,258.728913,-275.136594,16.486561
1.538318,263.956657,-270.613854,6.629739
1.538418,268.926500,-265.829258,-3.232545
1.538518,273.631961,-260.787961,-13.086834
1.538618,278.067020,-255.495283,-22.919950
1.538718,282.226027,-249.956722,-32.718970
1.538818,286.103803,-244.177900,-42.471352
1.538918,289.695683,-238.164531,-52.165128
1.539018,292.997511,-231.922482,-61.788875
1.539118,296.005737,-225.457726,-71.331848
1.539218,298.717420,-218.776275,-80.784119
1.539318,301.130131,-211.884123,-90.136491
1.539418,303.241849,-204.787188,-99.380438
1.539518,305.050820,-197.491245,-108.508044
1.539618,306.555474,-190.001948,-117.511889
1.539718,307.754486,-182.324951,-126.384975
1.539818,308.646825,-174.465818,-135.120798
1.539918,309.231719,-166.430031,-143.713361
1.540018,309.508682,-158.223275,-152.156973
1.540118,309.477558,-149.851423,-160.446249
1.540218,309.138463,-141.320608,-168.575996
1.540318,308.491763,-132.637375,-176.541055
1.540418,307.538083,-123.808593,-184.336323
1.540518,306.278273,-114.841569,-191.956609
1.540618,304.713441,-105.744253,-199.396441
1.540718,302.844916,-96.524485,-206.650110
1.540818,300.674429,-87.190673,-213.711522
1.540918,298.204214,-77.754071,-220.574223
1.541018,295.436443,-68.224453,-227.232073
1.541118,292.374288,-58.613114,-233.678179
1.541218,289.021017,-48.932481,-239.905939
1.541318,285.380474,-39.194287,-245.908599
1.541418,281.457183,-29.411249,-251.679189
1.541518,277.255936,-19.596837,-257.210969
1.541618,272.781910,-9.763676,-262.497299
1.541718,268.040873,0.074381,-267.531432
1.541818,263.038611,9.903669,-272.307137
1.541918,257.781317,19.711587,-276.818327
1.542018,252.275477,29.485661,-281.059213
1.542118,246.527681,39.213618,-285.024462
1.542218,240.544608,48.883695,-288.709100
1.542318,234.332897,58.484331,-292.108504
1.542418,227.898998,68.004876,-295.218469
1.542518,221.249222,77.436130,-298.035118
1.542618,214.389712,86.770214,-300.554941
1.542718,207.326658,95.998075,-302.774610
1.542818,200.065556,105.113072,-304.691731
1.542918,192.612258,114.108730,-306.303842
1.543018,184.972402,122.977817,-307.609084
1.543118,177.151510,131.714915,-308.606104
1.543218,169.155489,140.314849,-309.293642
1.543318,160.990273,148.772038,-309.670928
1.543418,152.661901,157.081991,-309.737621
1.543518,144.174142,165.239760,-309.493142
1.543618,135.534157,173.239366,-308.938085
1.543718,126.748292,181.076385,-308.072548
1.543818,117.825469,188.745149,-306.897607
1.543918,108.771775,196.240653,-305.413744
1.544018,99.596730,203.556843,-303.622936
1.544118,90.309338,210.687898,-301.526756
1.544218,80.919336,217.627110,-299.127885
1.544318,71.437261,224.368046,-296.429171
1.544418,61.866057,230.904554,-293.433096
1.544518,52.219184,237.228439,-290.144671
1.544618,42.515027,243.333059,-286.567873
1.544718,32.673238,249.220833,-282.695712
1.544818,22.735106,254.866496,-278.551107
1.544918,12.774449,260.274729,-274.130166
1.545018,2.843547,265.437325,-269.441021
1.545118,-7.023804,270.347857,-264.488662
1.545218,-16.826646,275.000631,-259.276069
1.545318,-26.575523,279.383331,-253.813533
1.545418,-36.280266,283.486500,-248.110731
1.545518,-45.938984,287.307208,-242.171306
1.545618,-55.545416,290.839828,-236.002462
1.545718,-65.036459,294.075349,-229.616591
1.545818,-74.400419,297.018428,-223.011328
1.545918,-83.652354,299.660800,-216.195829
1.546018,-92.802274,301.999053,-209.175339
1.546118,-101.855549,304.030331,-201.956224
1.546218,-110.800020,305.750706,-194.547553
1.546318,-119.608451,307.161092,-186.954243
1.546418,-128.287613,308.264639,-179.177882
1.546518,-136.840180,309.055464,-171.229143
1.546618,-145.264056,309.532494,-163.114239
1.546718,-153.557313,309.694002,-154.840162
1.546818,-161.711445,309.540263,-146.413089
1.546918,-169.716459,309.073845,-137.837020
1.547018,-177.571368,308.295915,-129.117605
1.547118,-185.270167,307.205345,-120.263773
1.547218,-192.805209,305.802680,-111.283712
1.547318,-200.170039,304.087972,-102.187211
1.547418,-207.356590,302.062693,-92.982887
1.547518,-214.359705,299.730436,-83.677340
1.547618,-221.176887,297.095121,-74.280027
1.547718,-227.802730,294.160284,-64.799654
1.547818,-234.229542,290.930442,-55.245313
1.547918,-240.449482,287.410098,-45.628006
1.548018,-246.453842,283.604680,-35.957396
1.548118,-252.235140,279.520457,-26.243434
1.548218,-257.787088,275.163838,-16.497702
1.548318,-263.103123,270.541808,-6.730687
1.548418,-268.175565,265.661408,3.046089
1.548518,-272.996186,260.529173,12.819675
1.548618,-277.556262,255.151410,22.577683
1.548718,-281.847485,249.534241,32.307408
1.548818,-285.861450,243.683536,41.996104
1.548918,-289.589745,237.605603,51.632336
1.549018,-293.024511,231.307221,61.205084
1.549118,-296.159411,224.795460,70.704340
1.549218,-298.988948,218.076906,80.121868
1.549318,-301.507998,211.157614,89.447638
1.549418,-303.712324,204.042524,98.672483
1.549518,-305.598728,196.736798,107.789851
1.549618,-307.165134,189.246226,116.791361
1.549718,-308.411423,181.576829,125.670660
1.549818,-309.337425,173.735093,134.422705
1.549918,-309.942745,165.727088,143.041303
1.550018,-310.226826,157.558416,151.520915
1.550118,-310.189157,149.234778,159.856030
1.550218,-309.829863,140.761662,168.039762
1.550318,-309.150359,132.144648,176.066360
1.550418,-308.152772,123.389859,183.930246
1.550518,-306.840119,114.503754,191.625267
1.550618,-305.215747,105.493245,199.145303
1.550718,-303.282843,96.365788,206.483459
1.550818,-301.044571,87.129198,213.632023
1.550918,-298.504419,77.791904,220.583573
1.551018,-295.666267,68.362988,227.330552
1.551118,-292.534580,58.852134,233.865190
1.551218,-289.114058,49.269519,240.179655
1.551318,-285.409487,39.625750,246.265669
1.551418,-281.425773,29.931712,252.114693
1.551518,-277.168132,20.198648,257.718366
1.551618,-272.642081,10.438098,263.068471
1.551718,-267.853453,0.661866,268.157127
1.551818,-262.808301,-9.118022,272.976936
1.551918,-257.512832,-18.889438,277.520946
1.552018,-251.973271,-28.640445,281.782749
1.552118,-246.195717,-38.359447,285.756478
1.552218,-240.186201,-48.035325,289.436774
1.552318,-233.951002,-57.657315,292.818960
1.552418,-227.496878,-67.214861,295.899153
1.552518,-220.831165,-76.697536,298.674328
1.552618,-213.961468,-86.095115,301.142231
1.552718,-206.895225,-95.397739,303.301219
1.552818,-199.639341,-104.596083,305.150067
1.552918,-192.200028,-113.681436,306.687891
1.553018,-184.582894,-122.645716,307.914179
1.553118,-176.793175,-131.481311,308.828814
1.553218,-168.835956,-140.180980,309.432078
1.553318,-160.716360,-148.737793,309.724587
1.553418,-152.439536,-157.145115,309.707188
1.553518,-144.010595,-165.396607,309.380901
1.553618,-135.434650,-173.486178,308.746904
1.553718,-126.717012,-181.407778,307.806660
1.553818,-117.863446,-189.155229,306.562021
1.553918,-108.880348,-196.722145,305.015234
1.554018,-99.774730,-204.101943,303.168849
1.554118,-90.554152,-211.287938,301.025571
1.554218,-81.226762,-218.273339,298.588210
1.554318,-71.801368,-225.051214,295.859748
1.554418,-62.287444,-231.614585,292.843494
1.554518,-52.695360,-237.956245,289.543230
1.554618,-43.036353,-244.068702,285.963171
1.554718,-33.322214,-249.944452,282.107870
1.554818,-23.565131,-255.576050,277.982174
1.554918,-13.777479,-260.956240,273.591104
1.555018,-3.971669,-266.078159,268.939819
1.555118,5.839717,-270.935223,264.033676
1.555218,15.643942,-275.521154,258.878237
1.555318,25.428229,-279.830110,253.479262
1.555418,35.179866,-283.856692,247.842654
1.555518,44.886425,-287.596016,241.974320
1.555618,54.535892,-291.043731,235.880088
1.555718,64.116669,-294.195911,229.565686
1.555818,73.617910,-297.049223,223.036623
1.555918,83.029579,-299.601032,216.298227
1.556018,92.342327,-301.849286,209.355717
1.556118,101.547623,-303.792525,202.214085
1.556218,110.637692,-305.429890,194.878167
1.556318,119.605432,-306.761002,187.352739
1.556418,128.444431,-307.785987,179.642529
1.556518,137.148689,-308.505373,171.752386
1.556618,145.712384,-308.919873,163.687407
1.556718,154.129713,-309.030276,155.452986
1.556818,162.394811,-308.837417,147.054838
1.556918,170.501859,-308.342195,138.498985
1.557018,178.445175,-307.545690,129.791721
1.557118,186.219107,-306.449179,120.939692
1.557218,193.817938,-305.054114,111.949976
1.557318,201.235720,-303.362107,102.830187
1.557418,208.466160,-301.374915,93.588580
1.557518,215.502598,-299.094437,84.234122
1.557618,222.338083,-296.522775,74.776492
1.557718,228.965476,-293.662298,65.226045
1.557818,235.377578,-290.515714,55.593759
1.557918,241.567161,-287.086126,45.891261
1.558018,247.527018,-283.377035,36.130745
1.558118,253.249934,-279.392361,26.324920
1.558218,258.728750,-275.136406,16.486913
1.558318,263.956474,-270.613729,6.630013
1.558418,268.926295,-265.829196,-3.232350
1.558518,273.631733,-260.787960,-13.086717
1.558618,278.066769,-255.495342,-22.919909
1.558718,282.225755,-249.956838,-32.719002
1.558818,286.103510,-244.178072,-42.471452
1.558918,289.695372,-238.164755,-52.165291
1.559018,292.997185,-231.922753,-61.789093
1.559118,296.005400,-225.458041,-71.332116
1.559218,298.717078,-218.776630,-80.784429
1.559318,301.129790,-211.884513,-90.136837
1.559418,303.241517,-204.787610,-99.380812
1.559518,305.050502,-197.491694,-108.508440
1.559618,306.555178,-190.002418,-117.512300
1.559718,307.754219,-182.325438,-126.385393
1.559818,308.646592,-174.466316,-135.121216
1.559918,309.231525,-166.430534,-143.713772
1.560018,309.508531,-158.223777,-152.157371
1.560118,309.477454,-149.851916,-160.446626
1.560218,309.138405,-141.321084,-168.576347
1.560318,308.491753,-132.637827,-176.541375
1.560418,307.538120,-123.809014,-184.336607
1.560518,306.278355,-114.841952,-191.956852
1.560618,304.713567,-105.744591,-199.396639
1.560718,302.845082,-96.524772,-206.650261
1.560818,300.674631,-87.190904,-213.711623
1.560918,298.204447,-77.754244,-220.574271
1.561018,295.436702,-68.224565,-227.232067
1.561118,292.374568,-58.613165,-233.678118
1.561218,289.021311,-48.932472,-239.905821
1.561318,285.380778,-39.194219,-245.908425
1.561418,281.457490,-29.411128,-251.678959
1.561518,277.256243,-19.596666,-257.210687
1.561618,272.782211,-9.763460,-262.496967
1.561718,268.041164,0.074634,-267.531054
1.561818,263.038889,9.903951,-272.306719
1.561918,257.781579,19.711892,-276.817876
1.562018,252.275721,29.485980,-281.058736
1.562118,246.527905,39.213946,-285.023968
1.562218,240.544812,48.884026,-288.708597
1.562318,234.333079,58.484658,-292.108002
1.562418,227.899158,68.005193,-295.217977
1.562518,221.249360,77.436431,-298.034645
1.562618,214.389826,86.770494,-300.554496
1.562718,207.326747,95.998332,-302.774199
1.562818,200.065617,105.113302,-304.691362
1.562918,192.612290,114.108932,-306.303519
1.563018,184.972402,122.977989,-307.608811
1.563118,177.151474,131.715057,-308.605884
1.563218,169.155416,140.314960,-309.293476
1.563318,160.990160,148.772119,-309.670818
1.563418,152.661747,157.082042,-309.737565
1.563518,144.173944,165.239783,-309.493139
1.563618,135.533916,173.239361,-308.938132
1.563718,126.748010,181.076353,-308.072642
1.563818,117.825149,188.745092,-306.897744
1.563918,108.771421,196.240570,-305.413919
1.564018,99.596348,203.556735,-303.623144
1.564118,90.308934,210.687767,-301.526993
1.564218,80.918918,217.626956,-299.128145
1.564318,71.436838,224.367870,-296.429450
1.564418,61.865618,230.904361,-293.433387
1.564518,52.218751,237.228225,-290.144975
1.564618,42.514615,243.332831,-286.568183
1.564718,32.672539,249.220624,-282.695989
1.564818,22.734062,254.866265,-278.551389
1.564918,12.773335,260.274494,-274.130446
1.565018,2.842390,265.437121,-269.441272
1.565118,-7.025008,270.347677,-264.488891
1.565218,-16.827950,275.000497,-259.276252
1.565318,-26.577081,279.383241,-253.813667
1.565418,-36.281751,283.486407,-248.110872
1.565518,-45.940118,287.307158,-242.171422
1.565618,-55.546458,290.839859,-236.002505
1.565718,-65.037458,294.075407,-229.616608
1.565818,-74.401338,297.018528,-223.011300
1.565918,-83.653182,299.660929,-216.195772
1.566018,-92.802811,301.999200,-209.175267
